,COUNTY_NAME,DissolvedOxygen(mg/L),SAMPLE_DATE,SpecificConductance(uS/cm@25 °C),Turbidity(N.T.U.),WaterTemperature(°C),pH(pH Units)
313,Kings,9.9,2012-02,607.0,13.449054054054052,12.7,7.8
314,Kings,10.0,2012-03,563.0,12.18351515151515,14.2,8.1
315,Kings,9.9,2012-04,525.0,15.418384615384607,16.9,8.2
316,Kings,8.2,2012-05,434.0,11.925820105820105,20.7,8.0
317,Kings,9.0,2012-06,428.0,10.831366459627333,20.3,8.2
318,Kings,8.4,2012-07,358.0,10.66570469798658,22.7,8.1
319,Kings,6.4,2012-08,332.0,7.448999999999995,27.1,7.9
320,Kings,7.8,2012-09,505.0,9.905604395604398,23.8,8.1
321,Kings,8.9,2012-10,568.0,6.141140939597317,19.8,7.9
322,Kings,9.7,2012-11,508.0,6.6332051282051285,16.1,7.0
323,Kings,10.0,2012-12,552.0,26.042300884955754,12.2,7.6
324,Kings,11.7,2013-01,492.0,16.194905660377366,7.8,7.5
325,Kings,11.4,2013-02,612.0,9.64317073170732,11.4,8.0
326,Kings,10.18,2013-03,499.0,11.938434782608693,16.2,8.4
327,Kings,9.9,2013-04,500.0,8941.629910714286,15.7,8.0
328,Kings,7.6,2013-05,505.0,11.876379310344827,20.5,8.4
329,Kings,7.6,2013-06,483.0,13.960762711864414,20.9,8.2
330,Kings,6.2,2013-07,312.0,13.448623188405795,25.0,8.0
331,Kings,6.7,2013-08,505.0,10.53631868131868,24.9,8.3
332,Kings,7.4,2013-09,601.0,13.154173228346458,23.0,8.3
333,Kings,7.8,2013-10,566.0,10.292259887005645,18.3,8.0
334,Kings,8.4,2013-11,548.0,8.5972,14.4,8.3
335,Kings,10.1,2013-12,632.0,8.504423076923077,8.9,8.3
336,Kings,10.5,2014-01,640.0,7.897674418604653,8.9,8.6
337,Kings,8.17,2014-02,753.0,12.564931506849316,12.8,8.8
338,Kings,8.5,2014-03,746.0,14.212682926829267,15.7,9.0
339,Kings,7.9,2014-04,721.0,10.508461538461539,20.0,8.9
340,Kings,6.68,2014-05,587.0,10.147076023391813,21.0,8.3
341,Kings,7.03,2014-06,660.0,12.44881818181818,22.8,8.9
342,Kings,10.545836778292731,2014-07,655.5,14.465827814569534,24.3,8.850000000000003
343,Kings,10.545836778292731,2014-08,693.5,12.993877551020407,25.0,9.025
344,Kings,6.8,2014-09,705.3333333333335,13.483511904761908,24.55,8.733333333333333
345,Kings,6.8,2014-10,749.0,12.779885714285715,21.9,8.6
346,Kings,7.95,2014-11,779.0,6.218817204301077,17.25,8.7
347,Kings,7.8,2014-12,689.0,37.45841121495327,13.1,8.3
348,Kings,9.2,2015-01,662.0,15.610775193798457,10.3,8.3
349,Kings,8.5,2015-02,675.0,23.93320261437909,15.9,8.6
350,Kings,7.7,2015-03,769.0,15.754859154929585,16.9,8.6
351,Kings,7.3,2015-04,628.0,13.987132867132866,17.7,8.3
352,Kings,8.1,2015-05,632.0,11.012196531791911,19.0,8.6
353,Kings,6.9,2015-06,649.0,10.510588235294122,23.9,8.5
354,Kings,6.6,2015-07,674.0,9.60985294117647,23.2,8.3
355,Kings,6.5,2015-08,726.0,11.032696629213483,24.9,8.0
356,Kings,5.5,2015-09,767.0,13.201958041958035,23.3,9.1
357,Kings,6.8,2015-10,805.0,8.382732558139534,22.2,8.9
358,Kings,8.4,2015-11,759.0,6.068266666666666,13.1,8.8
359,Kings,8.9,2015-12,692.0,8.2605,10.0,8.0
360,Kings,9.6,2016-01,673.0,18.515321100917426,11.0,8.8
361,Kings,9.0,2016-02,670.0,19.58654970760233,13.1,8.8
362,Kings,7.8,2016-03,466.0,29.42992753623188,15.3,7.7
363,Kings,6.8,2016-04,604.0,11.978880597014925,19.2,8.1
364,Kings,6.9,2016-05,586.0,11.489823529411767,20.5,8.0
365,Kings,6.5,2016-06,547.0,13.77129251700681,21.6,8.1
366,Kings,6.5,2016-07,366.0,15.674927536231882,23.9,8.3
367,Kings,6.5,2016-08,316.0,11.805000000000005,23.8,8.3
368,Kings,7.0,2016-09,454.0,11.334133333333336,21.4,8.6
369,Kings,7.5,2016-10,594.0,8.568660714285711,17.8,8.1
370,Kings,7.5,2016-11,532.0,6.678579545454551,17.7,7.9
371,Kings,9.2,2016-12,635.0,13.611775700934578,10.6,8.1
372,Kings,9.1,2017-01,298.0,63.08179856115107,9.5,7.5
373,Kings,8.4,2017-02,261.0,70.18053571428571,12.5,7.5
374,Kings,8.13,2017-03,203.0,30.359312977099236,14.5,7.5
375,Kings,8.14,2017-04,322.0,16.056356589147285,15.0,7.8
376,Kings,7.48,2017-05,114.0,14.203291139240507,18.3,7.6
377,Kings,6.2,2017-06,138.0,14.79299270072992,23.8,7.5
378,Kings,6.2,2017-07,183.0,22.51575539568345,23.9,7.7
379,Kings,6.7,2017-08,201.0,13.767671232876715,23.4,7.8
380,Kings,7.2,2017-09,220.0,41.27333333333333,21.2,7.9
381,Kings,7.1,2017-10,385.0,9.030573770491806,16.1,7.6
382,Kings,7.5,2017-11,365.0,7.8029113924050675,15.6,7.7
383,Kings,9.1,2017-12,322.0,7.902156862745099,8.8,7.9
384,Kings,9.1,2018-01,487.0,9.595681818181816,10.8,7.8
385,Kings,8.7,2018-02,468.0,8.400536912751676,11.4,7.7
386,Kings,8.5,2018-03,432.0,15.128962264150946,14.5,8.5
387,Kings,7.5,2018-04,369.0,14.114434782608695,16.7,7.8
388,Kings,10.0,2018-05,433.0,8.520666666666664,18.9,8.5
389,Kings,7.1,2018-06,426.0,10.675905511811024,21.0,7.9
390,Kings,7.0,2018-07,432.0,9.819710144927537,22.9,8.4
391,Kings,6.1,2018-08,277.0,15.713949044585988,24.4,7.9
392,Kings,6.8,2018-09,533.0,7.342824427480915,20.7,8.1
393,Kings,7.4,2018-10,534.0,6.784397163120568,18.3,7.9
394,Kings,8.1,2018-11,518.0,6.0465591397849465,14.3,7.8
395,Kings,9.3,2018-12,544.0,11.670377358490565,11.2,7.9
396,Kings,9.5,2019-01,673.0,17.15056603773585,9.6,8.0
397,Kings,9.1,2019-02,459.0,53.40635416666667,9.6,7.8
398,Kings,8.4,2019-03,223.0,20.128247422680413,13.5,7.7
399,Kings,8.1,2019-04,397.0,11.96064814814815,15.2,8.1
400,Kings,8.1,2019-05,481.0,10.940530973451333,16.2,8.1
401,Kings,6.4,2019-06,137.0,11.379196078431372,23.2,7.5
402,Kings,6.3,2019-07,175.0,12.256460176991153,24.0,7.8
403,Kings,10.545836778292731,2019-08,289.0,9.770833333333334,22.7,7.9
404,Kings,10.545836778292731,2019-09,230.0,7.903932584269662,21.8,8.0
405,Kings,10.545836778292731,2019-10,433.0,6.938673469387755,18.3,8.2
406,Kings,10.545836778292731,2019-11,399.0,5.597368421052632,15.5,7.7
407,Kings,10.545836778292731,2019-12,262.0,10.390215053763443,11.0,7.6
408,Kings,10.545836778292731,2020-01,397.0,6.546627450980393,9.3,7.7
409,Kings,10.545836778292731,2020-02,435.0,8.790547945205484,10.8,7.7
410,Kings,10.545836778292731,2020-03,427.0,6.146315789473686,12.9,8.0
411,Kings,10.545836778292731,2020-04,463.0,3.9669841269841273,16.5,8.3
412,Kings,10.545836778292731,2020-05,460.0,5.919380434782608,19.5,8.1
413,Kings,10.545836778292731,2020-06,446.0,5.735471264367814,21.5,8.7
414,Kings,10.545836778292731,2020-07,425.0,5.822242990654205,24.2,9.1
415,Kings,10.545836778292731,2020-08,365.0,4.881985294117649,26.2,8.4
416,Kings,10.545836778292731,2020-09,470.0,5.324545454545456,24.2,8.3
417,Kings,10.545836778292731,2020-10,545.0,3.5741414141414136,22.1,8.1
418,Kings,10.545836778292731,2020-11,512.0,5.327461538461538,15.2,8.2
419,Kings,10.545836778292731,2020-12,568.0,3.528833333333332,11.4,8.2
420,Kings,10.545836778292731,2021-01,2348.583498727491,1.855,17.896372476877897,8.089203850010172
421,Kings,10.545836778292731,2021-02,2348.583498727491,7.959,17.896372476877897,8.089203850010172
422,Kings,10.545836778292731,2021-03,760.0,6.422446808510637,13.5,8.4
423,Kings,10.545836778292731,2021-04,661.0,6.7001960784313725,20.0,8.4
424,Kings,10.545836778292731,2021-05,578.0,5.999799999999999,23.0,8.6
425,Kings,10.545836778292731,2021-06,557.0,7.266153846153848,23.4,8.7
426,Kings,10.545836778292731,2021-07,560.0,7.054444444444441,26.9,8.6
427,Kings,10.545836778292731,2021-08,567.0,6.180943396226415,27.7,8.5
428,Kings,10.545836778292731,2021-09,585.0,5.2359405940594055,25.2,8.5
429,Kings,10.545836778292731,2021-10,591.0,6.781782178217823,17.1,8.5
430,Kings,10.545836778292731,2021-11,575.0,7.277065217391303,16.5,8.3
431,Kings,10.545836778292731,2021-12,578.0,11.428837209302324,12.5,8.1
432,Plumas,10.545836778292731,2010-01,2348.583498727491,52.742384615384594,17.896372476877897,8.089203850010172
433,Plumas,10.545836778292731,2010-02,2348.583498727491,23.524035087719287,17.896372476877897,8.089203850010172
434,Plumas,10.545836778292731,2010-03,2348.583498727491,17.272745098039216,17.896372476877897,8.089203850010172
435,Plumas,10.545836778292731,2010-04,2348.583498727491,10.70550847457627,17.896372476877897,8.089203850010172
436,Plumas,10.545836778292731,2010-05,2348.583498727491,14.674293785310732,4.2,8.089203850010172
437,Plumas,10.545836778292731,2010-06,2348.583498727491,15.50754838709678,17.896372476877897,8.089203850010172
438,Plumas,10.545836778292731,2010-07,2348.583498727491,12.165223880597011,17.896372476877897,8.089203850010172
439,Plumas,10.545836778292731,2010-08,2348.583498727491,9.273469387755103,17.896372476877897,8.089203850010172
440,Plumas,10.545836778292731,2010-09,2348.583498727491,8.6688275862069,17.896372476877897,8.089203850010172
441,Plumas,10.545836778292731,2010-10,2348.583498727491,7.375755395683452,17.896372476877897,8.089203850010172
442,Plumas,10.545836778292731,2010-11,2348.583498727491,10.709774011299436,17.896372476877897,8.089203850010172
443,Plumas,10.545836778292731,2010-12,2348.583498727491,17.143828125,17.896372476877897,8.089203850010172
444,Plumas,10.545836778292731,2011-01,2348.583498727491,15.92229166666667,17.896372476877897,8.089203850010172
445,Plumas,10.545836778292731,2011-02,2348.583498727491,16.780335570469795,17.896372476877897,8.089203850010172
446,Plumas,10.545836778292731,2011-03,2348.583498727491,20.23029411764705,17.896372476877897,8.089203850010172
447,Plumas,10.545836778292731,2011-04,2348.583498727491,13.22068376068376,17.896372476877897,8.089203850010172
448,Plumas,10.545836778292731,2011-05,2348.583498727491,12.684935828877014,17.896372476877897,8.089203850010172
449,Plumas,10.545836778292731,2011-06,2348.583498727491,12.19716129032258,17.896372476877897,8.089203850010172
450,Plumas,10.545836778292731,2011-07,2348.583498727491,13.179733333333333,17.896372476877897,8.089203850010172
451,Plumas,7.5,2011-08,142.70000000000005,9.109388059701491,16.6,7.2666666666666675
452,Plumas,10.545836778292731,2011-09,2348.583498727491,8.760559006211183,17.896372476877897,8.089203850010172
453,Plumas,10.545836778292731,2011-10,2348.583498727491,8.68360465116279,17.896372476877897,8.089203850010172
454,Plumas,8.566666666666668,2011-11,139.33333333333334,8.157707006369428,4.3,7.7666666666666675
455,Plumas,10.545836778292731,2011-12,2348.583498727491,7.4080357142857185,17.896372476877897,8.089203850010172
456,Plumas,10.545836778292731,2012-01,2348.583498727491,9.848724832214764,17.896372476877897,8.089203850010172
457,Plumas,9.066666666666668,2012-02,144.66666666666666,13.449054054054052,2.2,7.900000000000001
458,Plumas,10.545836778292731,2012-03,2348.583498727491,12.18351515151515,17.896372476877897,8.089203850010172
459,Plumas,10.545836778292731,2012-04,2348.583498727491,15.418384615384607,17.896372476877897,8.089203850010172
460,Plumas,7.533333333333334,2012-05,126.66666666666669,11.925820105820105,14.333333333333336,7.6
461,Plumas,10.545836778292731,2012-06,2348.583498727491,10.831366459627333,17.896372476877897,8.089203850010172
462,Plumas,10.545836778292731,2012-07,2348.583498727491,10.66570469798658,17.896372476877897,8.089203850010172
463,Plumas,5.566666666666666,2012-08,192.66666666666663,7.448999999999995,17.666666666666668,7.733333333333332
464,Plumas,10.545836778292731,2012-09,2348.583498727491,9.905604395604398,17.896372476877897,8.089203850010172
465,Plumas,10.545836778292731,2012-10,2348.583498727491,6.141140939597317,17.896372476877897,8.089203850010172
466,Plumas,10.8,2012-11,157.66666666666666,6.6332051282051285,5.333333333333333,7.333333333333332
467,Plumas,10.545836778292731,2012-12,2348.583498727491,26.042300884955754,17.896372476877897,8.089203850010172
468,Plumas,10.545836778292731,2013-01,2348.583498727491,16.194905660377366,17.896372476877897,8.089203850010172
469,Plumas,12.033333333333333,2013-02,122.33333333333331,9.64317073170732,1.8333333333333333,7.3
470,Plumas,10.545836778292731,2013-03,2348.583498727491,11.938434782608693,17.896372476877897,8.089203850010172
471,Plumas,10.545836778292731,2013-04,2348.583498727491,8941.629910714286,17.896372476877897,8.089203850010172
472,Plumas,7.233333333333332,2013-05,162.0,11.876379310344827,16.533333333333335,7.900000000000001
473,Plumas,10.545836778292731,2013-06,2348.583498727491,13.960762711864414,17.896372476877897,8.089203850010172
474,Plumas,10.545836778292731,2013-07,2348.583498727491,13.448623188405795,17.896372476877897,8.089203850010172
475,Plumas,7.233333333333332,2013-08,162.0,10.53631868131868,16.533333333333335,7.900000000000001
476,Plumas,10.545836778292731,2013-09,2348.583498727491,13.154173228346458,17.896372476877897,8.089203850010172
477,Plumas,10.545836778292731,2013-10,2348.583498727491,10.292259887005645,17.896372476877897,8.089203850010172
478,Plumas,9.833333333333334,2013-11,134.66666666666666,8.5972,6.866666666666667,7.399999999999999
479,Plumas,10.545836778292731,2013-12,2348.583498727491,8.504423076923077,17.896372476877897,8.089203850010172
480,Plumas,10.545836778292731,2014-01,2348.583498727491,7.897674418604653,17.896372476877897,8.089203850010172
481,Plumas,9.966666666666667,2014-02,98.33333333333331,12.564931506849316,4.633333333333334,7.633333333333333
482,Plumas,10.545836778292731,2014-03,2348.583498727491,14.212682926829267,17.896372476877897,8.089203850010172
483,Plumas,9.87,2014-04,92.6,10.508461538461539,9.3,7.7600000000000025
484,Plumas,9.733333333333333,2014-05,180.66666666666663,10.147076023391813,14.433333333333332,7.333333333333332
485,Plumas,10.545836778292731,2014-06,2348.583498727491,12.44881818181818,17.896372476877897,8.089203850010172
486,Plumas,7.3444444444444414,2014-07,111.22222222222223,14.465827814569534,17.488888888888887,8.011111111111111
487,Plumas,171.16666666666666,2014-08,145.0,12.993877551020407,20.266666666666666,7.233333333333332
488,Plumas,5.8533333333333335,2014-09,94.83333333333331,13.483511904761908,16.333333333333332,7.822222222222222
489,Plumas,10.545836778292731,2014-10,2348.583498727491,12.779885714285715,17.896372476877897,8.089203850010172
490,Plumas,9.566666666666668,2014-11,131.0,6.218817204301077,8.241666666666667,7.883333333333333
491,Plumas,10.545836778292731,2014-12,2348.583498727491,37.45841121495327,17.896372476877897,8.089203850010172
492,Plumas,10.545836778292731,2015-01,2348.583498727491,15.610775193798457,17.896372476877897,8.089203850010172
493,Plumas,9.3,2015-02,89.33333333333331,23.93320261437909,5.633333333333333,7.5
494,Plumas,10.545836778292731,2015-03,2348.583498727491,15.754859154929585,17.896372476877897,8.089203850010172
495,Plumas,8.75,2015-04,93.43,13.987132867132866,8.79,7.729999999999999
496,Plumas,8.933333333333334,2015-05,199.66666666666663,11.012196531791911,13.333333333333336,7.599999999999999
497,Plumas,10.545836778292731,2015-06,2348.583498727491,10.510588235294122,17.896372476877897,8.089203850010172
498,Plumas,9.533333333333333,2015-07,95.23333333333332,9.60985294117647,19.399999999999995,8.571666666666665
499,Plumas,6.133333333333333,2015-08,202.0,11.032696629213483,18.966666666666672,8.0
500,Plumas,10.545836778292731,2015-09,2348.583498727491,13.201958041958035,17.896372476877897,8.089203850010172
501,Plumas,6.181111111111113,2015-10,120.55555555555556,8.382732558139534,14.7,8.066666666666666
502,Plumas,9.775,2015-11,136.83333333333334,6.068266666666666,6.116666666666667,8.008333333333333
503,Plumas,10.545836778292731,2015-12,2348.583498727491,8.2605,17.896372476877897,8.089203850010172
504,Plumas,10.545836778292731,2016-01,2348.583498727491,18.515321100917426,17.896372476877897,8.089203850010172
505,Plumas,12.133333333333333,2016-02,84.33333333333333,19.58654970760233,1.8333333333333333,7.099999999999999
506,Plumas,10.545836778292731,2016-03,2348.583498727491,29.42992753623188,17.896372476877897,8.089203850010172
507,Plumas,8.93,2016-04,92.8,11.978880597014925,9.9,7.4700000000000015
508,Plumas,7.333333333333332,2016-05,107.66666666666669,11.489823529411767,33.86666666666667,6.833333333333332
509,Plumas,7.022222222222222,2016-06,100.66666666666669,13.77129251700681,15.622222222222225,7.583333333333332
510,Plumas,10.545836778292731,2016-07,2348.583498727491,15.674927536231882,17.896372476877897,8.089203850010172
511,Plumas,5.966666666666666,2016-08,207.66666666666663,11.805000000000005,18.033333333333328,7.133333333333333
512,Plumas,6.999999999999999,2016-09,110.11111111111113,11.334133333333336,16.01111111111111,7.6111111111111125
513,Plumas,10.545836778292731,2016-10,2348.583498727491,8.568660714285711,17.896372476877897,8.089203850010172
514,Plumas,9.525,2016-11,115.25,6.678579545454551,7.683333333333333,7.8
515,Plumas,10.545836778292731,2016-12,2348.583498727491,13.611775700934578,17.896372476877897,8.089203850010172
516,Plumas,10.545836778292731,2017-01,2348.583498727491,63.08179856115107,17.896372476877897,8.089203850010172
517,Plumas,10.545836778292731,2017-02,2348.583498727491,70.18053571428571,17.896372476877897,8.089203850010172
518,Plumas,10.545836778292731,2017-03,2348.583498727491,30.359312977099236,17.896372476877897,8.089203850010172
519,Plumas,9.86,2017-04,81.3,16.056356589147285,15.738461538461538,8.075000000000001
520,Plumas,8.55,2017-05,68.5,14.203291139240507,25.16666666666667,7.65
521,Plumas,9.12,2017-06,81.3,14.79299270072992,16.48181818181818,7.55
522,Plumas,10.545836778292731,2017-07,2348.583498727491,22.51575539568345,17.896372476877897,8.089203850010172
523,Plumas,6.883333333333334,2017-08,110.58333333333331,13.767671232876715,21.86923076923077,7.866666666666667
524,Plumas,10.545836778292731,2017-09,2348.583498727491,41.27333333333333,17.896372476877897,8.089203850010172
525,Plumas,10.545836778292731,2017-10,2348.583498727491,9.030573770491806,17.896372476877897,8.089203850010172
526,Plumas,10.545836778292731,2017-11,2348.583498727491,7.8029113924050675,17.896372476877897,8.089203850010172
527,Plumas,10.545836778292731,2017-12,2348.583498727491,7.902156862745099,17.896372476877897,8.089203850010172
528,Plumas,10.545836778292731,2018-01,2348.583498727491,9.595681818181816,17.896372476877897,8.089203850010172
529,Plumas,10.545836778292731,2018-02,2348.583498727491,8.400536912751676,17.896372476877897,8.089203850010172
530,Plumas,10.545836778292731,2018-03,2348.583498727491,15.128962264150946,17.896372476877897,8.089203850010172
531,Plumas,10.545836778292731,2018-04,2348.583498727491,14.114434782608695,17.896372476877897,8.089203850010172
